A1,A2,voto,valor
BORJA PEREZ GALO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
BORJA PEREZ GALO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
BORJA PEREZ GALO,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
BORJA PEREZ GALO,URIBE LOPEZ FANNY ESTHER,SI,2
BORJA PEREZ GALO,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
BORJA PEREZ GALO,REYES HIDALGO CRISTINA EUGENIA,SI,2
BORJA PEREZ GALO,TACLE GALARRAGA MOISES FERNANDO,SI,2
BORJA PEREZ GALO,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
BORJA PEREZ GALO,TERAN SALCEDO RAMON FORTUNATO,SI,2
BORJA PEREZ GALO,VITERI JIMENEZ CYNTHIA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,BUSTAMANTE PONCE FERNANDO XAVIER,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CALDERON SALTOS RICHARD OSWALDO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CALLE ANDRADE MARIA AUGUSTA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CARRILLO BETTY,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CARRION MARIA JOSE,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CARVAJAL AGUIRRE MIGUEL ANGEL,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CHAVEZ CANALES HOLGER EZEQUIEL,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CHICA AREVALO VINICIO VETHOWEN,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CORDOVA ENCALADA EDGAR EDUARDO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CUESTA RIOS LIUBA ELISA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,DELGADO CHALA AGUSTIN JAVIER,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,FAJARDO MOSQUERA LETTY VANESSA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,GAGLIARDO LOOR GASTON,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,DE LA TORRE RAMIREZ PABLO ANTONIO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,GARZON RICAURTE WILLIAM ANTONIO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,GODOY ANDRADE GINA JAKELINE,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,GUAMAN CASTRO ALEX FRANCISCO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,GUAMANGATE ANTE LUIS GILBERTO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,GUDIÑO MENA ZOBEIDA GUISELA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MOSQUERA YANEZ ISABEL PIEDAD,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,JEREZ PILLA BETTY MARICELA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ORTIZ GASPAR ESTHER FLAVIA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,BUENDIA HERDOIZA MARIA SOLEDAD,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,LEDESMA ZAMORA OSCAR ALFONSO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,LOOR CEVALLOS JORGE SEBASTIAN,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,TOBAR NUÑEZ RAUL IGNACIO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CABRERA FAJARDO SEGUNDO CESAR,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,OCLES PADILLA ALEXANDRA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CAZA TIPANTA HUGO RENE,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PEÑA CARRASCO DIANA LUCIA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PEÑA PACHECO XIMENA DEL ROCIO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PONCE LEON XIMENA MERCEDES,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,FARFAN APONTE RICHARD WILSON,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,RIVERA LOPEZ JOSE GABRIEL,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,RIVERO DOGUER ANGEL ARMANDO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,REINOSO LESCANO MARIA ELIZABETH,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,AGUILAR TORRES MANUEL RAMIRO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,BUSTOS CHILIQUINGA ARCADIO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MATIAS APOLINARIO RITA AZUCENA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,YANDUN POZO CASTULO RENE,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MOYA DUQUE HERMAN ANIBAL,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ALEMAN MARMOL MONICA ROCIO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,DIAZ COKA MARIA GABRIELA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,FIERRO OVIEDO PACO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,GUALAN JAPA MILTON RODRIGO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,UMAJINGA GUAMAN CESAR,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,TIBAN GUALA LOURDES LICENIA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MEJIA PLUAS NILDA CECIBEL,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,AUQUILLA ORTEGA RAUL VICENTE,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,DONOSO CHIRIBOGA PATRICIO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MONCAYO CEVALLOS JOSE RICARDO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VELA CHERONI MARIA SOLEDAD,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ARGUELLO TROYA BLANCA AZUCENA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VELIZ BRIONES JOSE FELIX,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VERDUGA CEDEÑO MARY,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,POSSO SALGADO LUIS ANTONIO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SOLORZANO SARRIA CESAR FAUSTO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MONTAÑO VALENCIA MAE,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MORETA PANCHEZ MIGUEL ANGEL,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SALGADO RIVADENEIRA DIEGO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MEDINA TAMBACO EMILY JESUS,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,TORRES TORRES LUIS FERNANDO,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VITERI GUALINGA CARLOS ELOY,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,URIBE LOPEZ FANNY ESTHER,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,REYES HIDALGO CRISTINA EUGENIA,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,TACLE GALARRAGA MOISES FERNANDO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,TERAN SALCEDO RAMON FORTUNATO,SI,2
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VITERI JIMENEZ CYNTHIA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CALDERON SALTOS RICHARD OSWALDO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CALLE ANDRADE MARIA AUGUSTA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CARRILLO BETTY,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CARRION MARIA JOSE,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CARVAJAL AGUIRRE MIGUEL ANGEL,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CHAVEZ CANALES HOLGER EZEQUIEL,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CHICA AREVALO VINICIO VETHOWEN,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CORDOVA ENCALADA EDGAR EDUARDO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CUESTA RIOS LIUBA ELISA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,DELGADO CHALA AGUSTIN JAVIER,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,FAJARDO MOSQUERA LETTY VANESSA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,GAGLIARDO LOOR GASTON,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,DE LA TORRE RAMIREZ PABLO ANTONIO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,GARZON RICAURTE WILLIAM ANTONIO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,GODOY ANDRADE GINA JAKELINE,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,GUAMAN CASTRO ALEX FRANCISCO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,GUAMANGATE ANTE LUIS GILBERTO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,GUDIÑO MENA ZOBEIDA GUISELA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,MOSQUERA YANEZ ISABEL PIEDAD,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,JEREZ PILLA BETTY MARICELA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ORTIZ GASPAR ESTHER FLAVIA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,BUENDIA HERDOIZA MARIA SOLEDAD,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,LEDESMA ZAMORA OSCAR ALFONSO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,LOOR CEVALLOS JORGE SEBASTIAN,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,TOBAR NUÑEZ RAUL IGNACIO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CABRERA FAJARDO SEGUNDO CESAR,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,OCLES PADILLA ALEXANDRA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CAZA TIPANTA HUGO RENE,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,PEÑA CARRASCO DIANA LUCIA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,PEÑA PACHECO XIMENA DEL ROCIO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,PONCE LEON XIMENA MERCEDES,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,FARFAN APONTE RICHARD WILSON,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,RIVERA LOPEZ JOSE GABRIEL,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,RIVERO DOGUER ANGEL ARMANDO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,REINOSO LESCANO MARIA ELIZABETH,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,AGUILAR TORRES MANUEL RAMIRO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,BUSTOS CHILIQUINGA ARCADIO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,MATIAS APOLINARIO RITA AZUCENA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,YANDUN POZO CASTULO RENE,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,MOYA DUQUE HERMAN ANIBAL,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ALEMAN MARMOL MONICA ROCIO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,DIAZ COKA MARIA GABRIELA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,FIERRO OVIEDO PACO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,GUALAN JAPA MILTON RODRIGO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,UMAJINGA GUAMAN CESAR,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,TIBAN GUALA LOURDES LICENIA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,MEJIA PLUAS NILDA CECIBEL,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VASCONEZ ARTEAGA ANNY MARLLELY,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VELA CAIZAPANTA ANGEL RAMIRO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,GUTIERREZ BORBUA FAUSTO GILMAR,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,AUQUILLA ORTEGA RAUL VICENTE,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,CHICAIZA TOAPANTA WILSON ALFONSO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,DONOSO CHIRIBOGA PATRICIO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,MONCAYO CEVALLOS JOSE RICARDO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,AGUIRRE RODRIGUEZ FRANCISCO XAVIER,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VELA CHERONI MARIA SOLEDAD,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ARGUELLO TROYA BLANCA AZUCENA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VELIZ BRIONES JOSE FELIX,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VERDUGA CEDEÑO MARY,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,POSSO SALGADO LUIS ANTONIO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,SOLORZANO SARRIA CESAR FAUSTO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,MONTAÑO VALENCIA MAE,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,MORETA PANCHEZ MIGUEL ANGEL,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,PAEZ BENALCAZAR ANDRES TARQUINO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,SALGADO RIVADENEIRA DIEGO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,MEDINA TAMBACO EMILY JESUS,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,TORRES TORRES LUIS FERNANDO,SI,1
BUSTAMANTE PONCE FERNANDO XAVIER,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VINTIMILLA JARRIN DIEGO ARMANDO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VITERI GUALINGA CARLOS ELOY,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ZAMBRANO ARTEAGA JOSE RICARDO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ZAPATA MANTILLA JOSE LEONIDAS,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,URIBE LOPEZ FANNY ESTHER,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,TAPIA LOMBEYDA LUIS FERNANDO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,REYES HIDALGO CRISTINA EUGENIA,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,TACLE GALARRAGA MOISES FERNANDO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,ROMERO LOAYZA FRANCO SEGUNDO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,TERAN SALCEDO RAMON FORTUNATO,SI,2
BUSTAMANTE PONCE FERNANDO XAVIER,VITERI JIMENEZ CYNTHIA,SI,2
CALDERON SALTOS RICHARD OSWALDO,CALLE ANDRADE MARIA AUGUSTA,SI,2
CALDERON SALTOS RICHARD OSWALDO,CARRILLO BETTY,SI,2
CALDERON SALTOS RICHARD OSWALDO,CARRION MARIA JOSE,SI,2
CALDERON SALTOS RICHARD OSWALDO,CARVAJAL AGUIRRE MIGUEL ANGEL,SI,2
CALDERON SALTOS RICHARD OSWALDO,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,2
CALDERON SALTOS RICHARD OSWALDO,CHAVEZ CANALES HOLGER EZEQUIEL,SI,2
CALDERON SALTOS RICHARD OSWALDO,CHICA AREVALO VINICIO VETHOWEN,SI,2
CALDERON SALTOS RICHARD OSWALDO,CORDOVA ENCALADA EDGAR EDUARDO,SI,2
CALDERON SALTOS RICHARD OSWALDO,CUESTA RIOS LIUBA ELISA,SI,2
CALDERON SALTOS RICHARD OSWALDO,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,2
CALDERON SALTOS RICHARD OSWALDO,DELGADO CHALA AGUSTIN JAVIER,SI,2
CALDERON SALTOS RICHARD OSWALDO,FAJARDO MOSQUERA LETTY VANESSA,SI,2
CALDERON SALTOS RICHARD OSWALDO,GAGLIARDO LOOR GASTON,SI,2
CALDERON SALTOS RICHARD OSWALDO,DE LA TORRE RAMIREZ PABLO ANTONIO,SI,2
CALDERON SALTOS RICHARD OSWALDO,GARZON RICAURTE WILLIAM ANTONIO,SI,2
CALDERON SALTOS RICHARD OSWALDO,GODOY ANDRADE GINA JAKELINE,SI,2
CALDERON SALTOS RICHARD OSWALDO,GUAMAN CASTRO ALEX FRANCISCO,SI,2
CALDERON SALTOS RICHARD OSWALDO,GUAMANGATE ANTE LUIS GILBERTO,SI,2
CALDERON SALTOS RICHARD OSWALDO,GUDIÑO MENA ZOBEIDA GUISELA,SI,2
CALDERON SALTOS RICHARD OSWALDO,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,2
CALDERON SALTOS RICHARD OSWALDO,MOSQUERA YANEZ ISABEL PIEDAD,SI,2
CALDERON SALTOS RICHARD OSWALDO,JEREZ PILLA BETTY MARICELA,SI,2
CALDERON SALTOS RICHARD OSWALDO,ORTIZ GASPAR ESTHER FLAVIA,SI,2
CALDERON SALTOS RICHARD OSWALDO,BUENDIA HERDOIZA MARIA SOLEDAD,SI,2
CALDERON SALTOS RICHARD OSWALDO,LEDESMA ZAMORA OSCAR ALFONSO,SI,2
CALDERON SALTOS RICHARD OSWALDO,LOOR CEVALLOS JORGE SEBASTIAN,SI,2
CALDERON SALTOS RICHARD OSWALDO,TOBAR NUÑEZ RAUL IGNACIO,SI,2
CALDERON SALTOS RICHARD OSWALDO,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,2
CALDERON SALTOS RICHARD OSWALDO,CABRERA FAJARDO SEGUNDO CESAR,SI,2
CALDERON SALTOS RICHARD OSWALDO,OCLES PADILLA ALEXANDRA,SI,2
CALDERON SALTOS RICHARD OSWALDO,CAZA TIPANTA HUGO RENE,SI,2
CALDERON SALTOS RICHARD OSWALDO,PEÑA CARRASCO DIANA LUCIA,SI,2
CALDERON SALTOS RICHARD OSWALDO,PEÑA PACHECO XIMENA DEL ROCIO,SI,2
CALDERON SALTOS RICHARD OSWALDO,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
CALDERON SALTOS RICHARD OSWALDO,PONCE LEON XIMENA MERCEDES,SI,2
CALDERON SALTOS RICHARD OSWALDO,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,2
CALDERON SALTOS RICHARD OSWALDO,FARFAN APONTE RICHARD WILSON,SI,2
CALDERON SALTOS RICHARD OSWALDO,RIVERA LOPEZ JOSE GABRIEL,SI,2
CALDERON SALTOS RICHARD OSWALDO,RIVERO DOGUER ANGEL ARMANDO,SI,2
CALDERON SALTOS RICHARD OSWALDO,REINOSO LESCANO MARIA ELIZABETH,SI,2
CALDERON SALTOS RICHARD OSWALDO,AGUILAR TORRES MANUEL RAMIRO,SI,2
CALDERON SALTOS RICHARD OSWALDO,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,2
CALDERON SALTOS RICHARD OSWALDO,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
CALDERON SALTOS RICHARD OSWALDO,BUSTOS CHILIQUINGA ARCADIO,SI,2
CALDERON SALTOS RICHARD OSWALDO,MATIAS APOLINARIO RITA AZUCENA,SI,2
CALDERON SALTOS RICHARD OSWALDO,YANDUN POZO CASTULO RENE,SI,2
CALDERON SALTOS RICHARD OSWALDO,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,2
CALDERON SALTOS RICHARD OSWALDO,MOYA DUQUE HERMAN ANIBAL,SI,2
CALDERON SALTOS RICHARD OSWALDO,ALEMAN MARMOL MONICA ROCIO,SI,2
CALDERON SALTOS RICHARD OSWALDO,DAHIK ASTUDILLO REYTA GIOMAR,SI,2
CALDERON SALTOS RICHARD OSWALDO,DIAZ COKA MARIA GABRIELA,SI,2
CALDERON SALTOS RICHARD OSWALDO,FIERRO OVIEDO PACO,SI,2
CALDERON SALTOS RICHARD OSWALDO,GUALAN JAPA MILTON RODRIGO,SI,2
CALDERON SALTOS RICHARD OSWALDO,ORELLANA MARQUINEZ MAGALI MARGOT,SI,2
CALDERON SALTOS RICHARD OSWALDO,UMAJINGA GUAMAN CESAR,SI,2
CALDERON SALTOS RICHARD OSWALDO,TIBAN GUALA LOURDES LICENIA,SI,2
CALDERON SALTOS RICHARD OSWALDO,TERAN SARZOSA SEGUNDO FAUSTO,SI,2
CALDERON SALTOS RICHARD OSWALDO,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,2
CALDERON SALTOS RICHARD OSWALDO,MEJIA PLUAS NILDA CECIBEL,SI,2
