A1,A2,voto,valor
ORTIZ GASPAR ESTHER FLAVIA,AGUILAR TORRES MANUEL RAMIRO,SI,3
ORTIZ GASPAR ESTHER FLAVIA,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
ORTIZ GASPAR ESTHER FLAVIA,SAENZ DE VITERI LAUTARO ENRIQUE,SI,1
ORTIZ GASPAR ESTHER FLAVIA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,1
ORTIZ GASPAR ESTHER FLAVIA,HURTADO BRAVO WASHINGTON OMAR,SI,1
ORTIZ GASPAR ESTHER FLAVIA,CANALES PROAÑO ELVIRA MARCHIE,SI,1
ORTIZ GASPAR ESTHER FLAVIA,YANDUN POZO CASTULO RENE,SI,3
ORTIZ GASPAR ESTHER FLAVIA,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,3
ORTIZ GASPAR ESTHER FLAVIA,ALEMAN MARMOL MONICA ROCIO,SI,3
ORTIZ GASPAR ESTHER FLAVIA,LEDESMA ZAMORA DARWIN GERMAN,SI,1
ORTIZ GASPAR ESTHER FLAVIA,YANZA MANUEL,SI,1
ORTIZ GASPAR ESTHER FLAVIA,UMAGINGA GUAMAN CESAR,SI,1
ORTIZ GASPAR ESTHER FLAVIA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
ORTIZ GASPAR ESTHER FLAVIA,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,3
ORTIZ GASPAR ESTHER FLAVIA,MEJIA PLUAS NILDA CECIBEL,SI,3
ORTIZ GASPAR ESTHER FLAVIA,VASCONEZ ARTEAGA ANNY MARLLELY,SI,3
ORTIZ GASPAR ESTHER FLAVIA,VELA CAIZAPANTA ANGEL RAMIRO,SI,3
ORTIZ GASPAR ESTHER FLAVIA,LOYOLA VASQUEZ RUTH ELIZABETH,SI,1
ORTIZ GASPAR ESTHER FLAVIA,VELA CHERONI MARIA SOLEDAD,SI,3
ORTIZ GASPAR ESTHER FLAVIA,HERMOSA ACOSTA MONICA ANABEL,SI,1
ORTIZ GASPAR ESTHER FLAVIA,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,3
ORTIZ GASPAR ESTHER FLAVIA,VERDUGA CEDEÑO MARY,SI,3
ORTIZ GASPAR ESTHER FLAVIA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,3
ORTIZ GASPAR ESTHER FLAVIA,VILEMA FREIRE ANGEL RAMIRO,SI,1
ORTIZ GASPAR ESTHER FLAVIA,POSSO SALGADO LUIS ANTONIO,SI,3
ORTIZ GASPAR ESTHER FLAVIA,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
ORTIZ GASPAR ESTHER FLAVIA,VINTIMILLA JARRIN DIEGO ARMANDO,SI,3
ORTIZ GASPAR ESTHER FLAVIA,VITERI GUALINGA CARLOS ELOY,SI,3
ORTIZ GASPAR ESTHER FLAVIA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,3
ORTIZ GASPAR ESTHER FLAVIA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
ORTIZ GASPAR ESTHER FLAVIA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
ORTIZ GASPAR ESTHER FLAVIA,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
ORTIZ GASPAR ESTHER FLAVIA,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
ORTIZ GASPAR ESTHER FLAVIA,URIBE LOPEZ FANNY ESTHER,SI,3
ORTIZ GASPAR ESTHER FLAVIA,CUCALON CAMACHO HENRY EDUARDO,SI,1
ORTIZ GASPAR ESTHER FLAVIA,REYES HIDALGO CRISTINA EUGENIA,SI,3
ORTIZ GASPAR ESTHER FLAVIA,VITERI JIMENEZ CYNTHIA,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,LARRIVA ALVARADO OSCAR OSWALDO,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,LEDESMA ZAMORA OSCAR ALFONSO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MELO GARZON ESTEBAN ANDRES,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MOROCHO VELAÑA NANCY BEATRIZ,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,OCLES PADILLA ALEXANDRA,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CAZA TIPANTA HUGO RENE,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PADRON SAETEROS GLADYS PAULINA,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PATIÑO AROCA RAUL LEONARDO,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PEÑA CARRASCO DIANA LUCIA,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PEÑA PACHECO XIMENA DEL ROCIO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,QUINCHIGUANGO GISELA,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PONCE LEON XIMENA MERCEDES,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,FARFAN APONTE RICHARD WILSON,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,RIVERA LOPEZ JOSE GABRIEL,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,RIVERO DOGUER ANGEL ARMANDO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ROBLES ANDRADE DENISSE PRISCILA,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SANCHEZ MIÑO ALEXIS REYNALDO,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,AGUILAR TORRES MANUEL RAMIRO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,RODRIGUEZ DELGADO MARIA VERONICA,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SAENZ DE VITERI LAUTARO ENRIQUE,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,HURTADO BRAVO WASHINGTON OMAR,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CANALES PROAÑO ELVIRA MARCHIE,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,YANDUN POZO CASTULO RENE,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ALEMAN MARMOL MONICA ROCIO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,LEDESMA ZAMORA DARWIN GERMAN,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,YANZA MANUEL,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,UMAGINGA GUAMAN CESAR,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,MEJIA PLUAS NILDA CECIBEL,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VASCONEZ ARTEAGA ANNY MARLLELY,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VELA CAIZAPANTA ANGEL RAMIRO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,LOYOLA VASQUEZ RUTH ELIZABETH,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VELA CHERONI MARIA SOLEDAD,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,HERMOSA ACOSTA MONICA ANABEL,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VERDUGA CEDEÑO MARY,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VILEMA FREIRE ANGEL RAMIRO,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,POSSO SALGADO LUIS ANTONIO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VINTIMILLA JARRIN DIEGO ARMANDO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VITERI GUALINGA CARLOS ELOY,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,URIBE LOPEZ FANNY ESTHER,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,CUCALON CAMACHO HENRY EDUARDO,SI,1
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,REYES HIDALGO CRISTINA EUGENIA,SI,3
RIVADENEIRA BURBANO GABRIELA ALEJANDRA,VITERI JIMENEZ CYNTHIA,SI,3
LARRIVA ALVARADO OSCAR OSWALDO,LEDESMA ZAMORA OSCAR ALFONSO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,MELO GARZON ESTEBAN ANDRES,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,MOROCHO VELAÑA NANCY BEATRIZ,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,OCLES PADILLA ALEXANDRA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,CAZA TIPANTA HUGO RENE,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,PADRON SAETEROS GLADYS PAULINA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,PATIÑO AROCA RAUL LEONARDO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,PEÑA CARRASCO DIANA LUCIA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,PEÑA PACHECO XIMENA DEL ROCIO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,QUINCHIGUANGO GISELA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,PONCE LEON XIMENA MERCEDES,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,FARFAN APONTE RICHARD WILSON,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,RIVERA LOPEZ JOSE GABRIEL,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,RIVERO DOGUER ANGEL ARMANDO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,ROBLES ANDRADE DENISSE PRISCILA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,SANCHEZ MIÑO ALEXIS REYNALDO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,AGUILAR TORRES MANUEL RAMIRO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,RODRIGUEZ DELGADO MARIA VERONICA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,SAENZ DE VITERI LAUTARO ENRIQUE,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,HURTADO BRAVO WASHINGTON OMAR,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,CANALES PROAÑO ELVIRA MARCHIE,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,YANDUN POZO CASTULO RENE,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,ALEMAN MARMOL MONICA ROCIO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,LEDESMA ZAMORA DARWIN GERMAN,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,YANZA MANUEL,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,UMAGINGA GUAMAN CESAR,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,MEJIA PLUAS NILDA CECIBEL,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VASCONEZ ARTEAGA ANNY MARLLELY,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VELA CAIZAPANTA ANGEL RAMIRO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,LOYOLA VASQUEZ RUTH ELIZABETH,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VELA CHERONI MARIA SOLEDAD,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,HERMOSA ACOSTA MONICA ANABEL,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VERDUGA CEDEÑO MARY,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VILEMA FREIRE ANGEL RAMIRO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,POSSO SALGADO LUIS ANTONIO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VINTIMILLA JARRIN DIEGO ARMANDO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VITERI GUALINGA CARLOS ELOY,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,ZAPATA MANTILLA JOSE LEONIDAS,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,URIBE LOPEZ FANNY ESTHER,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,CUCALON CAMACHO HENRY EDUARDO,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,REYES HIDALGO CRISTINA EUGENIA,SI,1
LARRIVA ALVARADO OSCAR OSWALDO,VITERI JIMENEZ CYNTHIA,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,MELO GARZON ESTEBAN ANDRES,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,MOROCHO VELAÑA NANCY BEATRIZ,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,OCLES PADILLA ALEXANDRA,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,CAZA TIPANTA HUGO RENE,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,PADRON SAETEROS GLADYS PAULINA,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,PATIÑO AROCA RAUL LEONARDO,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,PEÑA CARRASCO DIANA LUCIA,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,PEÑA PACHECO XIMENA DEL ROCIO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,QUINCHIGUANGO GISELA,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,PONCE LEON XIMENA MERCEDES,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,FARFAN APONTE RICHARD WILSON,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,RIVERA LOPEZ JOSE GABRIEL,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,RIVERO DOGUER ANGEL ARMANDO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,ROBLES ANDRADE DENISSE PRISCILA,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,SANCHEZ MIÑO ALEXIS REYNALDO,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,AGUILAR TORRES MANUEL RAMIRO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,RODRIGUEZ DELGADO MARIA VERONICA,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,SAENZ DE VITERI LAUTARO ENRIQUE,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,HURTADO BRAVO WASHINGTON OMAR,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,CANALES PROAÑO ELVIRA MARCHIE,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,YANDUN POZO CASTULO RENE,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,ALEMAN MARMOL MONICA ROCIO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,LEDESMA ZAMORA DARWIN GERMAN,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,YANZA MANUEL,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,UMAGINGA GUAMAN CESAR,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,MEJIA PLUAS NILDA CECIBEL,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,VASCONEZ ARTEAGA ANNY MARLLELY,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,VELA CAIZAPANTA ANGEL RAMIRO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,LOYOLA VASQUEZ RUTH ELIZABETH,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,VELA CHERONI MARIA SOLEDAD,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,HERMOSA ACOSTA MONICA ANABEL,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,VERDUGA CEDEÑO MARY,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,VILEMA FREIRE ANGEL RAMIRO,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,POSSO SALGADO LUIS ANTONIO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,VINTIMILLA JARRIN DIEGO ARMANDO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,VITERI GUALINGA CARLOS ELOY,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,ZAPATA MANTILLA JOSE LEONIDAS,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,URIBE LOPEZ FANNY ESTHER,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,CUCALON CAMACHO HENRY EDUARDO,SI,1
LEDESMA ZAMORA OSCAR ALFONSO,REYES HIDALGO CRISTINA EUGENIA,SI,3
LEDESMA ZAMORA OSCAR ALFONSO,VITERI JIMENEZ CYNTHIA,SI,3
AGUIÑAGA VALLEJO PAOLA MARCELA,MELO GARZON ESTEBAN ANDRES,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,MOROCHO VELAÑA NANCY BEATRIZ,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,OCLES PADILLA ALEXANDRA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,CAZA TIPANTA HUGO RENE,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,PADRON SAETEROS GLADYS PAULINA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,PATIÑO AROCA RAUL LEONARDO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,PEÑA CARRASCO DIANA LUCIA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,PEÑA PACHECO XIMENA DEL ROCIO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,QUINCHIGUANGO GISELA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,PONCE LEON XIMENA MERCEDES,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,FARFAN APONTE RICHARD WILSON,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,RIVERA LOPEZ JOSE GABRIEL,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,RIVERO DOGUER ANGEL ARMANDO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ROBLES ANDRADE DENISSE PRISCILA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,SANCHEZ MIÑO ALEXIS REYNALDO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,AGUILAR TORRES MANUEL RAMIRO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,RODRIGUEZ DELGADO MARIA VERONICA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,SAENZ DE VITERI LAUTARO ENRIQUE,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,HURTADO BRAVO WASHINGTON OMAR,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,CANALES PROAÑO ELVIRA MARCHIE,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,YANDUN POZO CASTULO RENE,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,SANCHEZ ORDOÑEZ MONTGOMERY LUIS,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ALEMAN MARMOL MONICA ROCIO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,LEDESMA ZAMORA DARWIN GERMAN,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,YANZA MANUEL,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,UMAGINGA GUAMAN CESAR,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VALAREZO ORDOÑEZ ROCIO DEL CARMEN,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,MEJIA PLUAS NILDA CECIBEL,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VASCONEZ ARTEAGA ANNY MARLLELY,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VELA CAIZAPANTA ANGEL RAMIRO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,LOYOLA VASQUEZ RUTH ELIZABETH,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VELA CHERONI MARIA SOLEDAD,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,HERMOSA ACOSTA MONICA ANABEL,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VELASCO ENRIQUEZ CARLOS ALBERTO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VERDUGA CEDEÑO MARY,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VILEMA FREIRE ANGEL RAMIRO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,POSSO SALGADO LUIS ANTONIO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ALEJANDRO MEDINA CRISTINA SORAYA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VINTIMILLA JARRIN DIEGO ARMANDO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VITERI GUALINGA CARLOS ELOY,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ZAMBRANO ARTEAGA JOSE RICARDO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ZAMBRANO CHACHA ALBERTO ALEXANDER,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,ZAPATA MANTILLA JOSE LEONIDAS,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,URIBE LOPEZ FANNY ESTHER,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,CUCALON CAMACHO HENRY EDUARDO,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,REYES HIDALGO CRISTINA EUGENIA,SI,1
AGUIÑAGA VALLEJO PAOLA MARCELA,VITERI JIMENEZ CYNTHIA,SI,1
MELO GARZON ESTEBAN ANDRES,MOROCHO VELAÑA NANCY BEATRIZ,SI,1
MELO GARZON ESTEBAN ANDRES,MUÑOZ AVENDAÑO ROSA ELVIRA,SI,1
MELO GARZON ESTEBAN ANDRES,OCLES PADILLA ALEXANDRA,SI,1
MELO GARZON ESTEBAN ANDRES,CAZA TIPANTA HUGO RENE,SI,1
MELO GARZON ESTEBAN ANDRES,PADRON SAETEROS GLADYS PAULINA,SI,1
MELO GARZON ESTEBAN ANDRES,PATIÑO AROCA RAUL LEONARDO,SI,1
