A1,A2,voto,valor
CASSINELLI CALI JUAN CARLOS,CAYAMBE TIPAN FAUSTO HERIBERTO,SI,6
CASSINELLI CALI JUAN CARLOS,CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SI,2
CASSINELLI CALI JUAN CARLOS,SALAZAR PAUCAR MARGOD ELISAVED,SI,1
CASSINELLI CALI JUAN CARLOS,DELGADO GUTIERREZ ALEXANDRA ISABEL,SI,1
CASSINELLI CALI JUAN CARLOS,CORDOVA ENCALADA EDGAR EDUARDO,SI,6
CASSINELLI CALI JUAN CARLOS,DE LA CRUZ BERNARDO HERMAN ULISES,SI,6
CASSINELLI CALI JUAN CARLOS,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,6
CASSINELLI CALI JUAN CARLOS,DELGADO CHALA AGUSTIN JAVIER,SI,6
CASSINELLI CALI JUAN CARLOS,MONTIEL ARREAGA ROSAISELA DE LAS MERCEDES,SI,1
CASSINELLI CALI JUAN CARLOS,LARREA VITERI LIDICE VANESSA,SI,6
CASSINELLI CALI JUAN CARLOS,GARZON RICAURTE WILLIAM ANTONIO,SI,1
CASSINELLI CALI JUAN CARLOS,SANCHEZ PERALTA EDUARDO JOSE,SI,1
CASSINELLI CALI JUAN CARLOS,GRANDA NIXON ARLIG,SI,1
CASSINELLI CALI JUAN CARLOS,GUAMANGATE ANTE LUIS GILBERTO,SI,2
CASSINELLI CALI JUAN CARLOS,GUEVARA VILLACRES VERONICA MARGARITA,SI,2
CASSINELLI CALI JUAN CARLOS,RODAS MARCA CARLOS EDUARDO,SI,1
CASSINELLI CALI JUAN CARLOS,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,6
CASSINELLI CALI JUAN CARLOS,MOSQUERA YANEZ ISABEL PIEDAD,SI,1
CASSINELLI CALI JUAN CARLOS,ISSA WAGNER NICOLAS JOSE,SI,6
CASSINELLI CALI JUAN CARLOS,CARRILLO CRESPO HUGO FERNANDO,SI,1
CASSINELLI CALI JUAN CARLOS,JUEZ JUEZ OMAR JUSEPH,SI,6
CASSINELLI CALI JUAN CARLOS,BAZURTO ROLDAN NANCIS CELESTE,SI,1
CASSINELLI CALI JUAN CARLOS,REYES MACHUCA EFREN RODRIGO,SI,1
CASSINELLI CALI JUAN CARLOS,SALAZAR MARTINEZ KARINA MARITZA,SI,1
CASSINELLI CALI JUAN CARLOS,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
CASSINELLI CALI JUAN CARLOS,MORENO CHIRIBOGA AMPARO DIANA,SI,1
CASSINELLI CALI JUAN CARLOS,TOBAR NUÑEZ RAUL IGNACIO,SI,1
CASSINELLI CALI JUAN CARLOS,ALVARADO CARRION ROSANA,SI,1
CASSINELLI CALI JUAN CARLOS,OCLES PADILLA ALEXANDRA,SI,6
CASSINELLI CALI JUAN CARLOS,PABON CARANQUI PAOLA VERENICE,SI,6
CASSINELLI CALI JUAN CARLOS,PADRON SAETEROS GLADYS PAULINA,SI,6
CASSINELLI CALI JUAN CARLOS,PEÑA CARRASCO DIANA LUCIA,SI,6
CASSINELLI CALI JUAN CARLOS,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,6
CASSINELLI CALI JUAN CARLOS,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
CASSINELLI CALI JUAN CARLOS,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
CASSINELLI CALI JUAN CARLOS,RIVERA LOPEZ JOSE GABRIEL,SI,6
CASSINELLI CALI JUAN CARLOS,MEDINA MERA VICTOR CLEMENTE,SI,1
CASSINELLI CALI JUAN CARLOS,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
CASSINELLI CALI JUAN CARLOS,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
CASSINELLI CALI JUAN CARLOS,RODRIGUEZ DELGADO MARIA VERONICA,SI,6
CASSINELLI CALI JUAN CARLOS,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,6
CASSINELLI CALI JUAN CARLOS,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
CASSINELLI CALI JUAN CARLOS,MOYA DUQUE HERMAN ANIBAL,SI,1
CASSINELLI CALI JUAN CARLOS,SERRANO REYES NELSON ALCIDES,SI,1
CASSINELLI CALI JUAN CARLOS,SOLANO MORENO ALEX FABIAN,SI,6
CASSINELLI CALI JUAN CARLOS,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
CASSINELLI CALI JUAN CARLOS,MEJIA PLUAS NILDA CECIBEL,SI,1
CASSINELLI CALI JUAN CARLOS,INTRIAGO MACIAS CARMEN ELENA,SI,1
CASSINELLI CALI JUAN CARLOS,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,6
CASSINELLI CALI JUAN CARLOS,VELA CHERONI MARIA SOLEDAD,SI,6
CASSINELLI CALI JUAN CARLOS,ARGUELLO TROYA BLANCA AZUCENA,SI,6
CASSINELLI CALI JUAN CARLOS,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
CASSINELLI CALI JUAN CARLOS,VELEZ MARLENE MARGARITA,SI,1
CASSINELLI CALI JUAN CARLOS,OCHOA MORANTE MANUEL ALFREDO,SI,1
CASSINELLI CALI JUAN CARLOS,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
CASSINELLI CALI JUAN CARLOS,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
CASSINELLI CALI JUAN CARLOS,PONCE RUBIO ELVIA AZUCENA,SI,1
CASSINELLI CALI JUAN CARLOS,VITERI GUALINGA CARLOS ELOY,SI,6
CASSINELLI CALI JUAN CARLOS,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
CASSINELLI CALI JUAN CARLOS,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
CASSINELLI CALI JUAN CARLOS,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
CASSINELLI CALI JUAN CARLOS,SERRANO SEGURA GRACE MARISOL,SI,1
CASSINELLI CALI JUAN CARLOS,URIBE LOPEZ FANNY ESTHER,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,SALAZAR PAUCAR MARGOD ELISAVED,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,DELGADO GUTIERREZ ALEXANDRA ISABEL,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,CORDOVA ENCALADA EDGAR EDUARDO,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,DE LA CRUZ BERNARDO HERMAN ULISES,SI,7
CAYAMBE TIPAN FAUSTO HERIBERTO,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,7
CAYAMBE TIPAN FAUSTO HERIBERTO,DELGADO CHALA AGUSTIN JAVIER,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,MONTIEL ARREAGA ROSAISELA DE LAS MERCEDES,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,LARREA VITERI LIDICE VANESSA,SI,7
CAYAMBE TIPAN FAUSTO HERIBERTO,GARZON RICAURTE WILLIAM ANTONIO,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,SANCHEZ PERALTA EDUARDO JOSE,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,GRANDA NIXON ARLIG,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,GUAMANGATE ANTE LUIS GILBERTO,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,GUEVARA VILLACRES VERONICA MARGARITA,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,RODAS MARCA CARLOS EDUARDO,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,MOSQUERA YANEZ ISABEL PIEDAD,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,ISSA WAGNER NICOLAS JOSE,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,CARRILLO CRESPO HUGO FERNANDO,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,JUEZ JUEZ OMAR JUSEPH,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,BAZURTO ROLDAN NANCIS CELESTE,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,REYES MACHUCA EFREN RODRIGO,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,SALAZAR MARTINEZ KARINA MARITZA,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,MORENO CHIRIBOGA AMPARO DIANA,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,TOBAR NUÑEZ RAUL IGNACIO,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,ALVARADO CARRION ROSANA,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,OCLES PADILLA ALEXANDRA,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,PABON CARANQUI PAOLA VERENICE,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,PADRON SAETEROS GLADYS PAULINA,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,PEÑA CARRASCO DIANA LUCIA,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,2
CAYAMBE TIPAN FAUSTO HERIBERTO,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,RIVERA LOPEZ JOSE GABRIEL,SI,7
CAYAMBE TIPAN FAUSTO HERIBERTO,MEDINA MERA VICTOR CLEMENTE,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,RODRIGUEZ DELGADO MARIA VERONICA,SI,2
CAYAMBE TIPAN FAUSTO HERIBERTO,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,2
CAYAMBE TIPAN FAUSTO HERIBERTO,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,MOYA DUQUE HERMAN ANIBAL,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,SERRANO REYES NELSON ALCIDES,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,SOLANO MORENO ALEX FABIAN,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,MEJIA PLUAS NILDA CECIBEL,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,INTRIAGO MACIAS CARMEN ELENA,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,3
CAYAMBE TIPAN FAUSTO HERIBERTO,VELA CHERONI MARIA SOLEDAD,SI,2
CAYAMBE TIPAN FAUSTO HERIBERTO,ARGUELLO TROYA BLANCA AZUCENA,SI,2
CAYAMBE TIPAN FAUSTO HERIBERTO,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,VELEZ MARLENE MARGARITA,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,OCHOA MORANTE MANUEL ALFREDO,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,PONCE RUBIO ELVIA AZUCENA,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,VITERI GUALINGA CARLOS ELOY,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
CAYAMBE TIPAN FAUSTO HERIBERTO,SERRANO SEGURA GRACE MARISOL,SI,1
CAYAMBE TIPAN FAUSTO HERIBERTO,URIBE LOPEZ FANNY ESTHER,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SALAZAR PAUCAR MARGOD ELISAVED,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,DELGADO GUTIERREZ ALEXANDRA ISABEL,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,CORDOVA ENCALADA EDGAR EDUARDO,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,DE LA CRUZ BERNARDO HERMAN ULISES,SI,7
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,DELGADO CHALA AGUSTIN JAVIER,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,MONTIEL ARREAGA ROSAISELA DE LAS MERCEDES,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,LARREA VITERI LIDICE VANESSA,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,GARZON RICAURTE WILLIAM ANTONIO,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SANCHEZ PERALTA EDUARDO JOSE,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,GRANDA NIXON ARLIG,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,GUAMANGATE ANTE LUIS GILBERTO,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,GUEVARA VILLACRES VERONICA MARGARITA,SI,7
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,RODAS MARCA CARLOS EDUARDO,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,MOSQUERA YANEZ ISABEL PIEDAD,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,ISSA WAGNER NICOLAS JOSE,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,CARRILLO CRESPO HUGO FERNANDO,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,JUEZ JUEZ OMAR JUSEPH,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,BAZURTO ROLDAN NANCIS CELESTE,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,REYES MACHUCA EFREN RODRIGO,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SALAZAR MARTINEZ KARINA MARITZA,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,MORENO CHIRIBOGA AMPARO DIANA,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,TOBAR NUÑEZ RAUL IGNACIO,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,ALVARADO CARRION ROSANA,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,OCLES PADILLA ALEXANDRA,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,PABON CARANQUI PAOLA VERENICE,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,PADRON SAETEROS GLADYS PAULINA,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,PEÑA CARRASCO DIANA LUCIA,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,RIVERA LOPEZ JOSE GABRIEL,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,MEDINA MERA VICTOR CLEMENTE,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,RODRIGUEZ DELGADO MARIA VERONICA,SI,7
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,7
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,MOYA DUQUE HERMAN ANIBAL,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SERRANO REYES NELSON ALCIDES,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SOLANO MORENO ALEX FABIAN,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,MEJIA PLUAS NILDA CECIBEL,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,INTRIAGO MACIAS CARMEN ELENA,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,VELA CHERONI MARIA SOLEDAD,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,ARGUELLO TROYA BLANCA AZUCENA,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,VELEZ MARLENE MARGARITA,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,OCHOA MORANTE MANUEL ALFREDO,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,PONCE RUBIO ELVIA AZUCENA,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,VITERI GUALINGA CARLOS ELOY,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,ZAMBRANO ARTEAGA JOSE RICARDO,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,6
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,SERRANO SEGURA GRACE MARISOL,SI,1
CEDEÑO ZAMBRANO JOHANNA ELIZABETH,URIBE LOPEZ FANNY ESTHER,SI,6
SALAZAR PAUCAR MARGOD ELISAVED,DELGADO GUTIERREZ ALEXANDRA ISABEL,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,CORDOVA ENCALADA EDGAR EDUARDO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,DE LA CRUZ BERNARDO HERMAN ULISES,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,DELGADO CHALA AGUSTIN JAVIER,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,MONTIEL ARREAGA ROSAISELA DE LAS MERCEDES,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,LARREA VITERI LIDICE VANESSA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,GARZON RICAURTE WILLIAM ANTONIO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,SANCHEZ PERALTA EDUARDO JOSE,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,GRANDA NIXON ARLIG,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,GUAMANGATE ANTE LUIS GILBERTO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,GUEVARA VILLACRES VERONICA MARGARITA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,RODAS MARCA CARLOS EDUARDO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,MOSQUERA YANEZ ISABEL PIEDAD,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,ISSA WAGNER NICOLAS JOSE,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,CARRILLO CRESPO HUGO FERNANDO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,JUEZ JUEZ OMAR JUSEPH,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,BAZURTO ROLDAN NANCIS CELESTE,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,REYES MACHUCA EFREN RODRIGO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,SALAZAR MARTINEZ KARINA MARITZA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,AGUIÑAGA VALLEJO PAOLA MARCELA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,MORENO CHIRIBOGA AMPARO DIANA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,TOBAR NUÑEZ RAUL IGNACIO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,ALVARADO CARRION ROSANA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,OCLES PADILLA ALEXANDRA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,PABON CARANQUI PAOLA VERENICE,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,PADRON SAETEROS GLADYS PAULINA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,PEÑA CARRASCO DIANA LUCIA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,PEÑAFIEL MONTESDEOCA JUANA MARISOL,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,CAMPOVERDE CALVA SEGUNDO MODESTO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,PROAÑO CIFUENTES ROBERTH MAURICIO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,RIVERA LOPEZ JOSE GABRIEL,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,MEDINA MERA VICTOR CLEMENTE,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,VELASTEGUI RAMOS LEONARDO DARIO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,ARIAS FERNANDEZ VERONICA ELIZABETH,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,RODRIGUEZ DELGADO MARIA VERONICA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,SALAZAR CEDEÑO GUADALUPE DOLORES,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,VACA COJITAMBO ELENA ANA DEL ROCIO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,MOYA DUQUE HERMAN ANIBAL,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,SERRANO REYES NELSON ALCIDES,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,SOLANO MORENO ALEX FABIAN,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,CAJAS ARCOS PAOLA DE LOS ANGELES,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,MEJIA PLUAS NILDA CECIBEL,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,INTRIAGO MACIAS CARMEN ELENA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,PACHECO ORDOÑEZ BAYRON EDUARDO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,VELA CHERONI MARIA SOLEDAD,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,ARGUELLO TROYA BLANCA AZUCENA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,CHAMORRO HIDALGO YOLANDA JOSEFINA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,VELEZ MARLENE MARGARITA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,OCHOA MORANTE MANUEL ALFREDO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,VICUÑA MUÑOZ MARIA ALEJANDRA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,VILLACRESES PEÑA OCTAVIO XAVIER ENRIQUE,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,PONCE RUBIO ELVIA AZUCENA,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,VITERI GUALINGA CARLOS ELOY,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,ZAMBRANO ARTEAGA JOSE RICARDO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,ZAMBRANO CABANILLA EDUARDO ALFONSO,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,ZAMBRANO CASTRO NORALMA ELIZABETH,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,SERRANO SEGURA GRACE MARISOL,SI,1
SALAZAR PAUCAR MARGOD ELISAVED,URIBE LOPEZ FANNY ESTHER,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,CORDOVA ENCALADA EDGAR EDUARDO,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,DE LA CRUZ BERNARDO HERMAN ULISES,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,DE LA CRUZ GASPAR ADRIANA MIOSOTI,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,DELGADO CHALA AGUSTIN JAVIER,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,MONTIEL ARREAGA ROSAISELA DE LAS MERCEDES,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,LARREA VITERI LIDICE VANESSA,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,GARZON RICAURTE WILLIAM ANTONIO,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,SANCHEZ PERALTA EDUARDO JOSE,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,GRANDA NIXON ARLIG,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,GUAMANGATE ANTE LUIS GILBERTO,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,GUEVARA VILLACRES VERONICA MARGARITA,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,RODAS MARCA CARLOS EDUARDO,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,HERNANDEZ ENRIQUEZ VIRGILIO HUMBERTO,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,MOSQUERA YANEZ ISABEL PIEDAD,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,ISSA WAGNER NICOLAS JOSE,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,CARRILLO CRESPO HUGO FERNANDO,SI,1
DELGADO GUTIERREZ ALEXANDRA ISABEL,JUEZ JUEZ OMAR JUSEPH,SI,1
